x1	Amplitude	Phase
-18.5688568857	0.730034781266	0.57025866353
-18.5628562856	0.732298116174	0.582749339663
-18.5568556856	0.734554401698	0.59524325778
-18.5508550855	0.736803589885	0.607740316602
-18.5448544854	0.739045633036	0.620240416234
-18.5388538854	0.741280483703	0.632743458136
-18.5328532853	0.743508094691	0.645249345103
-18.5268526853	0.745728419052	0.657757981239
-18.5208520852	0.747941410083	0.670269271935
-18.5148514851	0.750147021324	0.682783123842
-18.5088508851	0.752345206559	0.695299444853
-18.502850285	0.75453591981	0.70781814408
-18.496849685	0.756719115335	0.72033913183
-18.4908490849	0.75889474763	0.732862319586
-18.4848484848	0.761062771424	0.745387619985
-18.4788478848	0.763223141678	0.757914946799
-18.4728472847	0.765375813581	0.770444214914
-18.4668466847	0.767520742553	0.782975340309
-18.4608460846	0.769657884239	0.795508240039
-18.4548454845	0.771787194512	0.808042832217
-18.4488448845	0.773908629463	0.820579035991
-18.4428442844	0.776022145411	0.833116771531
-18.4368436844	0.778127698892	0.845655960008
-18.4308430843	0.78022524666	0.858196523576
-18.4248424842	0.78231474569	0.870738385359
-18.4188418842	0.784396153171	0.883281469428
-18.4128412841	0.786469426506	0.895825700791
-18.4068406841	0.788534523315	0.908371005373
-18.400840084	0.790591401427	0.920917309999
-18.3948394839	0.792640018883	0.933464542381
-18.3888388839	0.794680333934	0.946012631104
-18.3828382838	0.796712305041	0.958561505606
-18.3768376838	0.798735890871	0.971111096168
-18.3708370837	0.800751050298	0.983661333896
-18.3648364836	0.802757742401	0.99621215071
-18.3588358836	0.804755926465	1.00876347933
-18.3528352835	0.806745561978	1.02131525325
-18.3468346835	0.808726608629	1.03386740676
-18.3408340834	0.81069902631	1.04641987488
-18.3348334833	0.812662775114	1.05897259339
-18.3288328833	0.814617815333	1.0715254988
-18.3228322832	0.816564107458	1.08407852834
-18.3168316832	0.81850161218	1.09663161994
-18.3108310831	0.820430290384	1.10918471225
-18.304830483	0.822350103154	1.12173774458
-18.298829883	0.824261011771	1.13429065692
-18.2928292829	0.826162977707	1.14684338991
-18.2868286829	0.828055962634	1.15939588486
-18.2808280828	0.829939928413	1.1719480837
-18.2748274827	0.8318148371	1.18449992901
-18.2688268827	0.833680650946	1.19705136395
-18.2628262826	0.835537332389	1.20960233233
-18.2568256826	0.837384844063	1.22215277853
-18.2508250825	0.83922314879	1.23470264751
-18.2448244824	0.841052209583	1.24725188483
-18.2388238824	0.842871989646	1.2598004366
-18.2328232823	0.844682452371	1.27234824948
-18.2268226823	0.84648356134	1.28489527071
-18.2208220822	0.848275280321	1.29744144802
-18.2148214821	0.850057573273	1.30998672972
-18.2088208821	0.85183040434	1.3225310646
-18.202820282	0.853593737855	1.33507440197
-18.196819682	0.855347538336	1.34761669166
-18.1908190819	0.85709177049	1.36015788398
-18.1848184818	0.858826399206	1.37269792973
-18.1788178818	0.860551389563	1.38523678018
-18.1728172817	0.862266706822	1.39777438707
-18.1668166817	0.863972316432	1.41031070261
-18.1608160816	0.865668184024	1.42284567946
-18.1548154815	0.867354275415	1.43537927072
-18.1488148815	0.869030556606	1.44791142993
-18.1428142814	0.870696993783	1.46044211107
-18.1368136814	0.872353553314	1.47297126852
-18.1308130813	0.874000201751	1.48549885711
-18.1248124812	0.87563690583	1.49802483204
-18.1188118812	0.877263632471	1.51054914894
-18.1128112811	0.878880348776	1.52307176382
-18.1068106811	0.880487022028	1.53559263308
-18.100810081	0.882083619696	1.54811171352
-18.0948094809	0.88367010943	1.56062896228
-18.0888088809	0.885246459063	-1.5684483167
-18.0828082808	0.886812636609	-1.55593485835
-18.0768076808	0.888368610265	-1.54342335801
-18.0708070807	0.88991434841	-1.53091385711
-18.0648064806	0.891449819607	-1.51840639669
-18.0588058806	0.892974992598	-1.50590101751
-18.0528052805	0.894489836308	-1.49339775994
-18.0468046805	0.895994319845	-1.48089666407
-18.0408040804	0.897488412497	-1.46839776965
-18.0348034803	0.898972083735	-1.45590111613
-18.0288028803	0.900445303212	-1.44340674263
-18.0228022802	0.901908040761	-1.43091468799
-18.0168016802	0.903360266399	-1.41842499075
-18.0108010801	0.904801950324	-1.40593768914
-18.00480048	0.906233062915	-1.39345282114
-17.99879988	0.907653574734	-1.38097042441
-17.9927992799	0.909063456524	-1.36849053635
-17.9867986799	0.91046267921	-1.35601319411
-17.9807980798	0.911851213901	-1.34353843454
-17.9747974797	0.913229031884	-1.33106629425
-17.9687968797	0.914596104631	-1.3185968096
-17.9627962796	0.915952403796	-1.30613001668
-17.9567956796	0.917297901215	-1.29366595134
-17.9507950795	0.918632568905	-1.2812046492
-17.9447944794	0.919956379068	-1.26874614564
-17.9387938794	0.921269304086	-1.25629047581
-17.9327932793	0.922571316525	-1.24383767461
-17.9267926793	0.923862389135	-1.23138777674
-17.9207920792	0.925142494845	-1.21894081669
-17.9147914791	0.926411606772	-1.20649682871
-17.9087908791	0.927669698213	-1.19405584685
-17.902790279	0.928916742649	-1.18161790497
-17.896789679	0.930152713744	-1.16918303671
-17.8907890789	0.931377585348	-1.15675127552
-17.8847884788	0.932591331492	-1.14432265466
-17.8787878788	0.933793926392	-1.13189720719
-17.8727872787	0.934985344448	-1.11947496599
-17.8667866787	0.936165560247	-1.10705596378
-17.8607860786	0.937334548556	-1.09464023307
-17.8547854785	0.93849228433	-1.08222780623
-17.8487848785	0.939638742708	-1.06981871542
-17.8427842784	0.940773899013	-1.05741299268
-17.8367836784	0.941897728757	-1.04501066985
-17.8307830783	0.943010207634	-1.03261177865
-17.8247824782	0.944111311524	-1.02021635061
-17.8187818782	0.945201016496	-1.00782441712
-17.8127812781	0.946279298803	-0.995436009452
-17.8067806781	0.947346134884	-0.983051158693
-17.800780078	0.948401501366	-0.970669895816
-17.7947794779	0.949445375064	-0.958292251651
-17.7887788779	0.950477732978	-0.945918256895
-17.7827782778	0.951498552297	-0.933547942117
-17.7767776778	0.952507810398	-0.921181337761
-17.7707770777	0.953505484845	-0.908818474149
-17.7647764776	0.954491553392	-0.896459381482
-17.7587758776	0.955465993979	-0.884104089849
-17.7527752775	0.956428784739	-0.871752629223
-17.7467746775	0.957379903989	-0.859405029472
-17.7407740774	0.958319330241	-0.847061320356
-17.7347734773	0.959247042193	-0.834721531532
-17.7287728773	0.960163018734	-0.822385692562
-17.7227722772	0.961067238945	-0.810053832907
-17.7167716772	0.961959682095	-0.797725981938
-17.7107710771	0.962840327647	-0.785402168937
-17.704770477	0.963709155253	-0.773082423098
-17.698769877	0.964566144758	-0.760766773532
-17.6927692769	0.9654112762	-0.74845524927
-17.6867686769	0.966244529806	-0.736147879265
-17.6807680768	0.967065885999	-0.723844692398
-17.6747674767	0.967875325393	-0.711545717475
-17.6687668767	0.968672828798	-0.699250983238
-17.6627662766	0.969458377215	-0.686960518362
-17.6567656766	0.970231951839	-0.674674351458
-17.6507650765	0.970993534063	-0.66239251108
-17.6447644764	0.97174310547	-0.650115025727
-17.6387638764	0.972480647842	-0.63784192384
-17.6327632763	0.973206143155	-0.625573233814
-17.6267626763	0.97391957358	-0.613308983994
-17.6207620762	0.974620921487	-0.601049202681
-17.6147614761	0.97531016944	-0.588793918135
-17.6087608761	0.975987300201	-0.576543158575
-17.602760276	0.97665229673	-0.564296952186
-17.596759676	0.977305142184	-0.552055327118
-17.5907590759	0.97794581992	-0.539818311491
-17.5847584758	0.97857431349	-0.527585933399
-17.5787578758	0.979190606649	-0.515358220909
-17.5727572757	0.97979468335	-0.503135202067
-17.5667566757	0.980386527745	-0.4909169049
-17.5607560756	0.980966124186	-0.478703357418
-17.5547554755	0.981533457229	-0.466494587617
-17.5487548755	0.982088511627	-0.454290623483
-17.5427542754	0.982631272337	-0.442091492994
-17.5367536754	0.983161724517	-0.429897224121
-17.5307530753	0.983679853528	-0.417707844835
-17.5247524752	0.984185644934	-0.405523383105
-17.5187518752	0.984679084501	-0.393343866904
-17.5127512751	0.985160158201	-0.381169324211
-17.5067506751	0.985628852208	-0.368999783012
-17.500750075	0.986085152901	-0.356835271304
-17.4947494749	0.986529046866	-0.344675817101
-17.4887488749	0.986960520893	-0.332521448431
-17.4827482748	0.987379561977	-0.320372193342
-17.4767476748	0.987786157323	-0.308228079903
-17.4707470747	0.988180294338	-0.296089136211
-17.4647464746	0.988561960642	-0.283955390388
-17.4587458746	0.988931144059	-0.271826870587
-17.4527452745	0.989287832622	-0.259703604994
-17.4467446745	0.989632014575	-0.247585621832
-17.4407440744	0.989963678369	-0.235472949362
-17.4347434743	0.990282812667	-0.223365615887
-17.4287428743	0.99058940634	-0.211263649753
-17.4227422742	0.990883448473	-0.199167079354
-17.4167416742	0.991164928359	-0.187075933134
-17.4107410741	0.991433835506	-0.174990239588
-17.404740474	0.991690159633	-0.162910027268
-17.398739874	0.991933890672	-0.150835324785
-17.3927392739	0.992165018769	-0.138766160809
-17.3867386739	0.992383534285	-0.126702564074
-17.3807380738	0.992589427793	-0.114644563383
-17.3747374737	0.992782690083	-0.102592187605
-17.3687368737	0.992963312161	-0.0905454656839
-17.3627362736	0.993131285249	-0.0785044266385
-17.3567356736	0.993286600785	-0.0664690995651
-17.3507350735	0.993429250425	-0.0544395136414
-17.3447344734	0.993559226044	-0.0424156981287
-17.3387338734	0.993676519733	-0.0303976823755
-17.3327332733	0.993781123805	-0.0183854958197
-17.3267326733	0.993873030791	-0.00637916799213
-17.3207320732	0.993952233443	0.00562127148087
-17.3147314731	0.994018724732	0.0176157928743
-17.3087308731	0.994072497854	0.0296043663615
-17.302730273	0.994113546225	0.0415869620112
-17.296729673	0.994141863483	0.0535635497845
-17.2907290729	0.994157443491	0.0655340995319
-17.2847284728	0.994160280335	0.07749858099
-17.2787278728	0.994150368327	0.0894569637786
-17.2727272727	0.994127702001	0.101409217398
-17.2667266727	0.994092276121	0.113355311224
-17.2607260726	0.994044085675	0.125295214508
-17.2547254725	0.993983125878	0.137228896372
-17.2487248725	0.993909392174	0.149156325803
-17.2427242724	0.993822880235	0.161077471656
-17.2367236724	0.993723585963	0.172992302643
-17.2307230723	0.993611505488	0.184900787337
-17.2247224722	0.993486635173	0.196802894164
-17.2187218722	0.99334897161	0.208698591402
-17.2127212721	0.993198511624	0.220587847174
-17.2067206721	0.993035252273	0.232470629452
-17.200720072	0.992859190848	0.244346906046
-17.1947194719	0.992670324873	0.256216644604
-17.1887188719	0.992468652109	0.268079812608
-17.1827182718	0.992254170551	0.279936377373
-17.1767176718	0.992026878432	0.291786306038
-17.1707170717	0.991786774219	0.303629565568
-17.1647164716	0.991533856619	0.315466122748
-17.1587158716	0.991268124578	0.327295944177
-17.1527152715	0.990989577281	0.339118996269
-17.1467146715	0.990698214152	0.350935245248
-17.1407140714	0.990394034857	0.362744657142
-17.1347134713	0.990077039304	0.37454719778
-17.1287128713	0.989747227643	0.386342832791
-17.1227122712	0.989404600267	0.398131527596
-17.1167116712	0.989049157815	0.409913247409
-17.1107110711	0.988680901169	0.421687957227
-17.104710471	0.988299831459	0.433455621833
-17.098709871	0.987905950059	0.445216205785
-17.0927092709	0.987499258594	0.456969673418
-17.0867086709	0.987079758934	0.468715988836
-17.0807080708	0.986647453202	0.48045511591
-17.0747074707	0.98620234377	0.492187018272
-17.0687068707	0.985744433259	0.503911659314
-17.0627062706	0.985273724546	0.51562900218
-17.0567056706	0.984790220758	0.527339009763
-17.0507050705	0.984293925278	0.539041644702
-17.0447044704	0.983784841743	0.550736869377
-17.0387038704	0.983262974046	0.562424645903
-17.0327032703	0.982728326338	0.574104936128
-17.0267026703	0.982180903028	0.585777701627
-17.0207020702	0.981620708781	0.597442903695
-17.0147014701	0.981047748526	0.609100503349
-17.0087008701	0.980462027451	0.620750461317
-17.00270027	0.979863551005	0.632392738034
-16.99669967	0.979252324904	0.644027293642
-16.9906990699	0.978628355124	0.65565408798
-16.9846984698	0.977991647908	0.667273080579
-16.9786978698	0.977342209766	0.678884230663
-16.9726972697	0.976680047475	0.690487497136
-16.9666966697	0.976005168079	0.702082838582
-16.9606960696	0.975317578896	0.713670213259
-16.9546954695	0.97461728751	0.725249579092
-16.9486948695	0.973904301781	0.736820893669
-16.9426942694	0.973178629839	0.748384114237
-16.9366936694	0.972440280092	0.759939197693
-16.9306930693	0.971689261222	0.77148610058
-16.9246924692	0.970925582187	0.783024779085
-16.9186918692	0.970149252225	0.794555189026
-16.9126912691	0.969360280853	0.806077285855
-16.9066906691	0.968558677868	0.817591024642
-16.900690069	0.96774445335	0.82909636008
-16.8946894689	0.966917617664	0.84059324647
-16.8886888689	0.966078181456	0.85208163772
-16.8826882688	0.965226155662	0.863561487338
-16.8766876688	0.964361551504	0.875032748423
-16.8706870687	0.963484380492	0.886495373662
-16.8646864686	0.962594654429	0.897949315324
-16.8586858686	0.961692385407	0.909394525249
-16.8526852685	0.960777585814	0.920830954846
-16.8466846685	0.959850268332	0.932258555085
-16.8406840684	0.958910445939	0.943677276489
-16.8346834683	0.95795813191	0.955087069128
-16.8286828683	0.956993339822	0.966487882611
-16.8226822682	0.956016083552	0.977879666083
-16.8166816682	0.955026377278	0.989262368211
-16.8106810681	0.954024235486	1.00063593718
-16.804680468	0.953009672965	1.0120003207
-16.798679868	0.951982704812	1.02335546596
-16.7926792679	0.950943346436	1.03470131966
-16.7866786679	0.949891613555	1.04603782798
-16.7806780678	0.948827522199	1.05736493661
-16.7746774677	0.947751088716	1.06868259066
-16.7686768677	0.946662329768	1.07999073476
-16.7626762676	0.945561262336	1.09128931295
-16.7566756676	0.944447903723	1.10257826874
-16.7506750675	0.943322271551	1.11385754509
-16.7446744674	0.94218438377	1.12512708437
-16.7386738674	0.941034258654	1.13638682837
-16.7326732673	0.939871914806	1.14763671833
-16.7266726673	0.938697371158	1.15887669485
-16.7206720672	0.937510646976	1.17010669794
-16.7146714671	0.936311761859	1.18132666702
-16.7086708671	0.935100735746	1.19253654086
-16.702670267	0.93387758891	1.2037362576
-16.696669667	0.932642341968	1.21492575474
-16.6906690669	0.93139501588	1.22610496914
-16.6846684668	0.930135631951	1.23727383699
-16.6786678668	0.928864211835	1.24843229381
-16.6726672667	0.927580777535	1.25958027443
-16.6666666667	0.926285351408	1.27071771299
-16.6606660666	0.924977956166	1.28184454293
-16.6546654665	0.923658614877	1.29296069699
-16.6486648665	0.922327350972	1.30406610715
-16.6426642664	0.920984188243	1.31516070469
-16.6366636664	0.919629150849	1.32624442013
-16.6306630663	0.918262263315	1.33731718322
-16.6246624662	0.916883550538	1.34837892296
-16.6186618662	0.915493037791	1.35942956755
-16.6126612661	0.914090750719	1.37046904441
-16.6066606661	0.912676715351	1.38149728015
-16.600660066	0.911250958095	1.39251420055
-16.5946594659	0.909813505746	1.40351973058
-16.5886588659	0.908364385486	1.41451379436
-16.5826582658	0.906903624891	1.42549631513
-16.5766576658	0.905431251928	1.43646721531
-16.5706570657	0.903947294966	1.44742641638
-16.5646564656	0.902451782771	1.45837383896
-16.5586558656	0.900944744516	1.46930940276
-16.5526552655	0.899426209781	1.48023302654
-16.5466546655	0.897896208557	1.49114462815
-16.5406540654	0.896354771249	1.50204412447
-16.5346534653	0.894801928683	1.51293143142
-16.5286528653	0.893237712104	1.52380646393
-16.5226522652	0.891662153183	1.53466913594
-16.5166516652	0.890075284023	1.54551936037
-16.5106510651	0.888477137156	1.55635704911
-16.504650465	0.886867745556	1.56718211302
-16.498649865	0.885247142633	-1.56359819171
-16.4926492649	0.883615362247	-1.55279864918
-16.4866486649	0.881972438704	-1.54201200538
-16.4806480648	0.880318406765	-1.53123835378
-16.4746474647	0.878653301648	-1.52047778903
-16.4686468647	0.876977159035	-1.50973040688
-16.4626462646	0.875290015073	-1.49899630426
-16.4566456646	0.873591906381	-1.4882755793
-16.4506450645	0.871882870053	-1.47756833131
-16.4446444644	0.870162943665	-1.46687466081
-16.4386438644	0.868432165278	-1.4561946696
-16.4326432643	0.866690573442	-1.44552846069
-16.4266426643	0.864938207205	-1.43487613838
-16.4206420642	0.863175106112	-1.4242378083
-16.4146414641	0.861401310217	-1.41361357735
-16.4086408641	0.859616860084	-1.4030035538
-16.402640264	0.857821796791	-1.39240784727
-16.396639664	0.856016161942	-1.38182656875
-16.3906390639	0.854199997664	-1.37125983065
-16.3846384638	0.852373346621	-1.3607077468
-16.3786378638	0.850536252015	-1.35017043246
-16.3726372637	0.848688757592	-1.33964800438
-16.3666366637	0.846830907649	-1.32914058079
-16.3606360636	0.844962747042	-1.31864828144
-16.3546354635	0.84308432119	-1.30817122762
-16.3486348635	0.841195676081	-1.29770954219
-16.3426342634	0.839296858281	-1.28726334959
-16.3366336634	0.837387914939	-1.27683277587
-16.3306330633	0.835468893794	-1.26641794874
-16.3246324632	0.833539843183	-1.25601899755
-16.3186318632	0.831600812045	-1.24563605336
-16.3126312631	0.829651849934	-1.23526924894
-16.3066306631	0.827693007021	-1.22491871881
-16.300630063	0.825724334103	-1.21458459925
-16.2946294629	0.823745882613	-1.20426702837
-16.2886288629	0.821757704625	-1.19396614609
-16.2826282628	0.819759852864	-1.18368209418
-16.2766276628	0.817752380714	-1.17341501632
-16.2706270627	0.815735342222	-1.16316505809
-16.2646264626	0.813708792116	-1.15293236703
-16.2586258626	0.811672785805	-1.14271709266
-16.2526252625	0.809627379389	-1.13251938651
-16.2466246625	0.807572629674	-1.12233940215
-16.2406240624	0.805508594175	-1.11217729522
-16.2346234623	0.803435331129	-1.10203322348
-16.2286228623	0.801352899501	-1.09190734683
-16.2226222622	0.799261358999	-1.08179982733
-16.2166216622	0.79716077008	-1.07171082927
-16.2106210621	0.795051193961	-1.06164051918
-16.204620462	0.792932692632	-1.05158906586
-16.198619862	0.790805328863	-1.04155664044
-16.1926192619	0.788669166218	-1.03154341639
-16.1866186619	0.786524269062	-1.02154956959
-16.1806180618	0.784370702579	-1.01157527834
-16.1746174617	0.782208532777	-1.00162072339
-16.1686168617	0.780037826504	-0.991686088011
-16.1626162616	0.777858651459	-0.981771558025
-16.1566156616	0.775671076203	-0.971877321827
-16.1506150615	0.773475170174	-0.962003570442
-16.1446144614	0.771271003697	-0.952150497563
-16.1386138614	0.769058648001	-0.94231829959
-16.1326132613	0.766838175228	-0.932507175675
-16.1266126613	0.764609658452	-0.922717327763
-16.1206120612	0.762373171686	-0.91294896064
-16.1146114611	0.760128789904	-0.90320228197
-16.1086108611	0.757876589049	-0.893477502346
-16.102610261	0.755616646053	-0.883774835333
-16.096609661	0.753349038848	-0.874094497514
-16.0906090609	0.751073846387	-0.864436708537
-16.0846084608	0.748791148652	-0.854801691162
-16.0786078608	0.746501026678	-0.845189671309
-16.0726072607	0.744203562564	-0.835600878107
-16.0666066607	0.741898839495	-0.82603554394
-16.0606060606	0.739586941753	-0.816493904503
-16.0546054605	0.737267954741	-0.806976198844
-16.0486048605	0.734941964996	-0.797482669423
-16.0426042604	0.732609060209	-0.788013562157
-16.0366036604	0.730269329248	-0.778569126475
-16.0306030603	0.727922862168	-0.76914961537
-16.0246024602	0.725569750239	-0.759755285451
-16.0186018602	0.723210085963	-0.750386397001
-16.0126012601	0.720843963094	-0.741043214024
-16.0066006601	0.718471476657	-0.731726004305
-16.00060006	0.716092722974	-0.722435039464
-15.9945994599	0.713707799681	-0.713170595011
-15.9885988599	0.711316805754	-0.703932950402
-15.9825982598	0.708919841529	-0.694722389098
-15.9765976598	0.706517008726	-0.685539198618
-15.9705970597	0.704108410471	-0.676383670598
-15.9645964596	0.701694151323	-0.667256100853
-15.9585958596	0.699274337298	-0.658156789428
-15.9525952595	0.696849075891	-0.64908604066
-15.9465946595	0.694418476104	-0.64004416324
-15.9405940594	0.691982648473	-0.631031470266
-15.9345934593	0.689541705093	-0.622048279306
-15.9285928593	0.687095759646	-0.613094912457
-15.9225922592	0.684644927427	-0.604171696403
-15.9165916592	0.682189325374	-0.595278962477
-15.9105910591	0.679729072098	-0.586417046719
-15.904590459	0.677264287909	-0.577586289937
-15.898589859	0.67479509485	-0.568787037765
-15.8925892589	0.672321616723	-0.560019640724
-15.8865886589	0.669843979127	-0.551284454281
-15.8805880588	0.667362309482	-0.542581838909
-15.8745874587	0.664876737066	-0.533912160141
-15.8685868587	0.662387393048	-0.525275788636
-15.8625862586	0.659894410523	-0.516673100231
-15.8565856586	0.657397924541	-0.508104476002
-15.8505850585	0.654898072148	-0.499570302315
-15.8445844584	0.652394992419	-0.49107097089
-15.8385838584	0.649888826495	-0.482606878848
-15.8325832583	0.647379717619	-0.474178428773
-15.8265826583	0.644867811176	-0.465786028755
-15.8205820582	0.64235325473	-0.457430092453
-15.8145814581	0.639836198062	-0.449111039135
-15.8085808581	0.637316793215	-0.440829293733
-15.802580258	0.634795194527	-0.432585286891
-15.796579658	0.632271558678	-0.424379455004
-15.7905790579	0.629746044731	-0.416212240268
-15.7845784578	0.627218814173	-0.40808409072
-15.7785778578	0.624690030962	-0.399995460273
-15.7725772577	0.622159861565	-0.391946808757
-15.7665766577	0.61962847501	-0.383938601952
-15.7605760576	0.617096042928	-0.375971311619
-15.7545754575	0.6145627396	-0.368045415525
-15.7485748575	0.612028742003	-0.360161397472
-15.7425742574	0.609494229861	-0.352319747315
-15.7365736574	0.606959385689	-0.34452096098
-15.7305730573	0.604424394849	-0.336765540477
-15.7245724572	0.601889445591	-0.329053993909
-15.7185718572	0.599354729113	-0.321386835475
-15.7125712571	0.596820439604	-0.313764585469
-15.7065706571	0.594286774304	-0.306187770275
-15.700570057	0.59175393355	-0.298656922353
-15.6945694569	0.589222120833	-0.291172580223
-15.6885688569	0.586691542851	-0.283735288438
-15.6825682568	0.584162409564	-0.276345597556
-15.6765676568	0.581634934247	-0.269004064101
-15.6705670567	0.57910933355	-0.261711250513
-15.6645664566	0.576585827549	-0.2544677251
-15.6585658566	0.574064639809	-0.247274061974
-15.6525652565	0.571545997432	-0.240130840976
-15.6465646565	0.569030131126	-0.233038647602
-15.6405640564	0.566517275251	-0.225998072906
-15.6345634563	0.564007667889	-0.219009713403
-15.6285628563	0.561501550891	-0.212074170956
-15.6225622562	0.558999169947	-0.205192052655
-15.6165616562	0.556500774635	-0.198363970674
-15.6105610561	0.554006618487	-0.191590542133
-15.604560456	0.551516959043	-0.184872388927
-15.598559856	0.549032057916	-0.178210137558
-15.5925592559	0.546552180844	-0.171604418938
-15.5865586559	0.544077597754	-0.165055868188
-15.5805580558	0.541608582819	-0.158565124415
-15.5745574557	0.539145414513	-0.152132830473
-15.5685568557	0.536688375675	-0.145759632706
-15.5625562556	0.534237753559	-0.139446180677
-15.5565556556	0.531793839895	-0.133193126873
-15.5505550555	0.529356930943	-0.12700112639
-15.5445544554	0.526927327547	-0.120870836602
-15.5385538554	0.52450533519	-0.114802916806
-15.5325532553	0.522091264045	-0.108798027843
-15.5265526553	0.519685429025	-0.102856831696
-15.5205520552	0.517288149835	-0.0969799910718
-15.5145514551	0.514899751017	-0.091168168944
-15.5085508551	0.512520561999	-0.0854220280832
-15.502550255	0.510150917133	-0.0797422305534
-15.496549655	0.507791155743	-0.074129437184
-15.4905490549	0.50544162216	-0.068584307012
-15.4845484548	0.50310266576	-0.0631074966963
-15.4785478548	0.500774640995	-0.0576996599011
-15.4725472547	0.498457907427	-0.0523614466494
-15.4665466547	0.496152829751	-0.0470935026443
-15.4605460546	0.493859777821	-0.0418964685582
-15.4545454545	0.491579126668	-0.036770979289
-15.4485448545	0.489311256516	-0.0317176631828
-15.4425442544	0.487056552792	-0.026737141221
-15.4365436544	0.484815406134	-0.0218300261743
-15.4305430543	0.482588212387	-0.0169969217189
-15.4245424542	0.480375372604	-0.0122384215184
-15.4185418542	0.478177293033	-0.00755510826813
-15.4125412541	0.475994385101	-0.00294755270286
-15.4065406541	0.473827065393	0.00158368743253
-15.400540054	0.471675755622	0.00603806844986
-15.3945394539	0.469540882589	0.0104150618217
-15.3885388539	0.467422878148	0.0147141553227
-15.3825382538	0.465322179143	0.0189348542083
-15.3765376538	0.46323922736	0.0230766824302
-15.3705370537	0.461174469448	0.0271391838876
-15.3645364536	0.459128356851	0.0311219237153
-15.3585358536	0.457101345713	0.0350244896053
-15.3525352535	0.455093896788	0.0388464931641
-15.3465346535	0.453106475333	0.0425875713012
-15.3405340534	0.451139550985	0.04624738765
-15.3345334533	0.449193597642	0.0498256340183
-15.3285328533	0.447269093316	0.0533220318669
-15.3225322532	0.445366519989	0.0567363338145
-15.3165316532	0.443486363444	0.0600683251659
-15.3105310531	0.441629113098	0.0633178254619
-15.304530453	0.439795261805	0.0664846900475
-15.298529853	0.437985305664	0.0695688116556
-15.2925292529	0.436199743798	0.0725701220028
-15.2865286529	0.434439078133	0.0754885933936
-15.2805280528	0.432703813154	0.0783242403292
-15.2745274527	0.430994455648	0.0810771211167
-15.2685268527	0.429311514439	0.0837473394746
-15.2625262526	0.4276555001	0.0863350461285
-15.2565256526	0.426026924659	0.0888404403942
-15.2505250525	0.424426301285	0.0912637717402
-15.2445244524	0.42285414396	0.0936053413267
-15.2385238524	0.421310967136	0.0958655035128
-15.2325232523	0.419797285385	0.0980446673277
-15.2265226523	0.418313613021	0.100143297898
-15.2205220522	0.416860463722	0.102161917826
-15.2145214521	0.415438350126	0.104101108511
-15.2085208521	0.414047783423	0.105961511407
-15.202520252	0.412689272928	0.107743829209
-15.196519652	0.411363325643	0.109448826968
-15.1905190519	0.410070445805	0.111077333108
-15.1845184518	0.408811134427	0.112630240364
-15.1785178518	0.407585888823	0.114108506614
-15.1725172517	0.406395202121	0.115513155601
-15.1665166517	0.405239562776	0.116845277553
-15.1605160516	0.404119454064	0.118106029667
-15.1545154515	0.403035353571	0.119296636474
-15.1485148515	0.401987732679	0.120418390071
-15.1425142514	0.400977056044	0.121472650205
-15.1365136514	0.400003781064	0.122460844216
-15.1305130513	0.399068357358	0.123384466826
-15.1245124512	0.398171226223	0.124245079773
-15.1185118512	0.397312820108	0.125044311277
-15.1125112511	0.396493562082	0.125783855348
-15.1065106511	0.3957138653	0.126465470921
-15.100510051	0.394974132477	0.127090980818
-15.0945094509	0.394274755371	0.12766227054
-15.0885088509	0.393616114263	0.128181286882
-15.0825082508	0.392998577455	0.12865003637
-15.0765076508	0.392422500771	0.129070583533
-15.0705070507	0.391888227073	0.129445048989
-15.0645064506	0.391396085789	0.129775607369
-15.0585058506	0.390946392457	0.130064485071
-15.0525052505	0.390539448283	0.130313957848
-15.0465046505	0.39017553972	0.130526348243
-15.0405040504	0.389854938061	0.13070402286
-15.0345034503	0.389577899061	0.130849389505
-15.0285028503	0.389344662574	0.130964894171
-15.0225022502	0.389155452215	0.131053017912
-15.0165016502	0.389010475051	0.131116273577
-15.0105010501	0.388909921312	0.131157202453
-15.00450045	0.388853964133	0.131178370792
-14.99849985	0.388842759324	0.131182366261
-14.9924992499	0.388876445167	0.131171794311
-14.9864986499	0.388955142243	0.131149274485
-14.9804980498	0.389078953292	0.131117436674
-14.9744974497	0.389247963099	0.131078917334
-14.9684968497	0.389462238416	0.131036355685
-14.9624962496	0.389721827914	0.130992389893
-14.9564956496	0.390026762164	0.130949653264
-14.9504950495	0.390377053653	0.130910770444
-14.9444944494	0.390772696831	0.130878353665
-14.9384938494	0.391213668188	0.130854999021
-14.9324932493	0.39169992636	0.130843282811
-14.9264926493	0.392231412272	0.130845757949
-14.9204920492	0.392808049303	0.130864950457
-14.9144914491	0.393429743485	0.130903356054
-14.9084908491	0.394096383727	0.130963436847
-14.902490249	0.39480784207	0.131047618141
-14.896489649	0.395563973962	0.131158285374
-14.8904890489	0.396364618563	0.131297781184
-14.8844884488	0.397209599073	0.131468402623
-14.8784878488	0.39809872308	0.131672398517
-14.8724872487	0.39903178293	0.131911966986
-14.8664866487	0.400008556117	0.13218925312
-14.8604860486	0.401028805694	0.132506346824
-14.8544854485	0.40209228069	0.132865280838
-14.8484848485	0.403198716557	0.13326802892
