x1	Amplitude	Phase
-5.51155115512	5.66341176416	0.502143103978
-5.50555055506	5.67077734705	0.503780754513
-5.499549955	5.67814108153	0.505417342891
-5.49354935494	5.68550294874	0.507052865068
-5.48754875488	5.69286292977	0.508687317016
-5.48154815482	5.70022100579	0.510320694725
-5.47554755476	5.70757715794	0.511952994203
-5.4695469547	5.71493136741	0.513584211479
-5.46354635464	5.7222836154	0.515214342595
-5.45754575458	5.72963388312	0.516843383616
-5.45154515452	5.73698215181	0.518471330621
-5.44554455446	5.74432840273	0.520098179709
-5.4395439544	5.75167261714	0.521723926994
-5.43354335434	5.75901477635	0.523348568611
-5.42754275428	5.76635486165	0.52497210071
-5.42154215422	5.77369285439	0.526594519458
-5.41554155416	5.7810287359	0.528215821041
-5.4095409541	5.78836248755	0.52983600166
-5.40354035404	5.79569409073	0.531455057536
-5.39753975398	5.80302352684	0.533072984904
-5.39153915392	5.8103507773	0.534689780018
-5.38553855386	5.81767582355	0.536305439146
-5.3795379538	5.82499864704	0.537919958577
-5.37353735374	5.83231922926	0.539533334612
-5.36753675368	5.83963755169	0.541145563573
-5.36153615362	5.84695359585	0.542756641794
-5.35553555356	5.85426734327	0.544366565628
-5.3495349535	5.86157877549	0.545975331444
-5.34353435344	5.86888787408	0.547582935628
-5.33753375338	5.87619462062	0.549189374579
-5.33153315332	5.88349899671	0.550794644715
-5.32553255326	5.89080098398	0.55239874247
-5.3195319532	5.89810056406	0.554001664291
-5.31353135314	5.9053977186	0.555603406644
-5.30753075308	5.91269242928	0.557203966008
-5.30153015302	5.91998467778	0.558803338881
-5.29552955296	5.92727444582	0.560401521772
-5.2895289529	5.93456171511	0.56199851121
-5.28352835284	5.94184646741	0.563594303736
-5.27752775278	5.94912868447	0.565188895907
-5.27152715272	5.95640834807	0.566782284298
-5.26552655266	5.96368544	0.568374465495
-5.2595259526	5.97095994208	0.569965436101
-5.25352535254	5.97823183614	0.571555192735
-5.24752475248	5.98550110402	0.57314373203
-5.24152415242	5.99276772759	0.574731050632
-5.23552355236	6.00003168874	0.576317145205
-5.2295229523	6.00729296935	0.577902012426
-5.22352235224	6.01455155135	0.579485648986
-5.21752175218	6.02180741667	0.581068051592
-5.21152115212	6.02906054727	0.582649216964
-5.20552055206	6.0363109251	0.584229141837
-5.199519952	6.04355853216	0.585807822962
-5.19351935194	6.05080335044	0.5873852571
-5.18751875188	6.05804536197	0.588961441032
-5.18151815182	6.06528454879	0.590536371547
-5.17551755176	6.07252089294	0.592110045453
-5.1695169517	6.0797543765	0.593682459568
-5.16351635164	6.08698498155	0.595253610728
-5.15751575158	6.0942126902	0.596823495778
-5.15151515152	6.10143748457	0.598392111582
-5.14551455146	6.10865934679	0.599959455013
-5.1395139514	6.11587825903	0.60152552296
-5.13351335134	6.12309420345	0.603090312325
-5.12751275128	6.13030716224	0.604653820025
-5.12151215122	6.13751711761	0.606216042987
-5.11551155116	6.14472405178	0.607776978155
-5.1095109511	6.15192794699	0.609336622483
-5.10351035104	6.15912878549	0.61089497294
-5.09750975098	6.16632654956	0.61245202651
-5.09150915092	6.17352122148	0.614007780185
-5.08550855086	6.18071278356	0.615562230975
-5.0795079508	6.18790121812	0.6171153759
-5.07350735074	6.1950865075	0.618667211993
-5.06750675068	6.20226863406	0.620217736303
-5.06150615062	6.20944758016	0.621766945887
-5.05550555056	6.21662332821	0.623314837818
-5.0495049505	6.22379586059	0.62486140918
-5.04350435044	6.23096515973	0.62640665707
-5.03750375038	6.23813120807	0.627950578599
-5.03150315032	6.24529398807	0.629493170888
-5.02550255026	6.25245348219	0.631034431071
-5.0195019502	6.25960967292	0.632574356296
-5.01350135014	6.26676254277	0.634112943721
-5.00750075008	6.27391207425	0.635650190517
-5.00150015002	6.28105824991	0.637186093868
-4.99549954995	6.28820105228	0.638720650968
-4.98949894989	6.29534046396	0.640253859026
-4.98349834983	6.30247646751	0.641785715261
-4.97749774977	6.30960904554	0.643316216903
-4.97149714971	6.31673818066	0.644845361195
-4.96549654965	6.32386385552	0.646373145392
-4.95949594959	6.33098605276	0.647899566762
-4.95349534953	6.33810475506	0.649424622581
-4.94749474947	6.34521994508	0.650948310139
-4.94149414941	6.35233160554	0.652470626737
-4.93549354935	6.35943971914	0.653991569689
-4.92949294929	6.36654426862	0.655511136319
-4.92349234923	6.37364523672	0.65702932396
-4.91749174917	6.38074260622	0.658546129962
-4.91149114911	6.38783635989	0.66006155168
-4.90549054905	6.39492648052	0.661575586486
-4.89948994899	6.40201295093	0.663088231758
-4.89348934893	6.40909575395	0.664599484888
-4.88748874887	6.41617487242	0.66610934328
-4.88148814881	6.4232502892	0.667617804345
-4.87548754875	6.43032198717	0.66912486551
-4.86948694869	6.43738994922	0.670630524208
-4.86348634863	6.44445415827	0.672134777886
-4.85748574857	6.45151459723	0.673637624
-4.85148514851	6.45857124904	0.675139060019
-4.84548454845	6.46562409667	0.67663908342
-4.83948394839	6.47267312309	0.678137691692
-4.83348334833	6.47971831128	0.679634882335
-4.82748274827	6.48675964426	0.681130652858
-4.82148214821	6.49379710503	0.682625000781
-4.81548154815	6.50083067665	0.684117923636
-4.80948094809	6.50786034216	0.685609418963
-4.80348034803	6.51488608463	0.687099484314
-4.79747974797	6.52190788714	0.68858811725
-4.79147914791	6.5289257328	0.690075315344
-4.78547854785	6.53593960473	0.691561076176
-4.77947794779	6.54294948605	0.69304539734
-4.77347734773	6.54995535992	0.694528276437
-4.76747674767	6.55695720951	0.696009711079
-4.76147614761	6.56395501798	0.697489698889
-4.75547554755	6.57094876854	0.698968237498
-4.74947494749	6.5779384444	0.700445324549
-4.74347434743	6.5849240288	0.701920957693
-4.73747374737	6.59190550496	0.703395134591
-4.73147314731	6.59888285616	0.704867852915
-4.72547254725	6.60585606567	0.706339110345
-4.71947194719	6.61282511678	0.707808904573
-4.71347134713	6.61978999281	0.709277233297
-4.70747074707	6.62675067707	0.710744094228
-4.70147014701	6.6337071529	0.712209485085
-4.69546954695	6.64065940366	0.713673403595
-4.68946894689	6.64760741272	0.715135847498
-4.68346834683	6.65455116348	0.716596814541
-4.67746774677	6.66149063932	0.718056302479
-4.67146714671	6.66842582368	0.719514309079
-4.66546654665	6.67535669998	0.720970832116
-4.65946594659	6.68228325168	0.722425869374
-4.65346534653	6.68920546225	0.723879418647
-4.64746474647	6.69612331516	0.725331477736
-4.64146414641	6.70303679392	0.726782044454
-4.63546354635	6.70994588203	0.728231116621
-4.62946294629	6.71685056304	0.729678692067
-4.62346234623	6.72375082049	0.731124768629
-4.61746174617	6.73064663793	0.732569344156
-4.61146114611	6.73753799895	0.734012416503
-4.60546054605	6.74442488714	0.735453983535
-4.59945994599	6.75130728611	0.736894043126
-4.59345934593	6.75818517949	0.738332593159
-4.58745874587	6.76505855091	0.739769631523
-4.58145814581	6.77192738403	0.74120515612
-4.57545754575	6.77879166253	0.742639164856
-4.56945694569	6.7856513701	0.74407165565
-4.56345634563	6.79250649044	0.745502626426
-4.55745574557	6.79935700727	0.746932075117
-4.55145514551	6.80620290432	0.748359999668
-4.54545454545	6.81304416536	0.749786398026
-4.53945394539	6.81988077414	0.751211268153
-4.53345334533	6.82671271446	0.752634608015
-4.52745274527	6.83353997011	0.754056415587
-4.52145214521	6.84036252491	0.755476688853
-4.51545154515	6.84718036269	0.756895425806
-4.50945094509	6.85399346729	0.758312624445
-4.50345034503	6.86080182259	0.759728282778
-4.49744974497	6.86760541246	0.761142398822
-4.49144914491	6.87440422079	0.762554970601
-4.48544854485	6.8811982315	0.763965996148
-4.47944794479	6.88798742852	0.765375473502
-4.47344734473	6.89477179578	0.766783400712
-4.46744674467	6.90155131725	0.768189775834
-4.46144614461	6.90832597691	0.769594596932
-4.45544554455	6.91509575873	0.770997862078
-4.44944494449	6.92186064673	0.772399569351
-4.44344434443	6.92862062494	0.773799716839
-4.43744374437	6.93537567738	0.775198302637
-4.43144314431	6.94212578812	0.776595324847
-4.42544254425	6.94887094123	0.777990781579
-4.41944194419	6.95561112078	0.779384670953
-4.41344134413	6.96234631089	0.780776991092
-4.40744074407	6.96907649568	0.782167740131
-4.40144014401	6.97580165927	0.78355691621
-4.39543954395	6.98252178581	0.784944517477
-4.38943894389	6.98923685948	0.786330542086
-4.38343834383	6.99594686446	0.787714988202
-4.37743774377	7.00265178494	0.789097853995
-4.37143714371	7.00935160513	0.790479137641
-4.36543654365	7.01604630928	0.791858837326
-4.35943594359	7.02273588161	0.793236951241
-4.35343534353	7.02942030641	0.794613477587
-4.34743474347	7.03609956794	0.795988414569
-4.34143414341	7.0427736505	0.797361760402
-4.33543354335	7.0494425384	0.798733513306
-4.32943294329	7.05610621596	0.800103671509
-4.32343234323	7.06276466753	0.801472233246
-4.31743174317	7.06941787747	0.802839196759
-4.31143114311	7.07606583015	0.804204560298
-4.30543054305	7.08270850997	0.805568322117
-4.29942994299	7.08934590132	0.80693048048
-4.29342934293	7.09597798863	0.808291033657
-4.28742874287	7.10260475634	0.809649979925
-4.28142814281	7.10922618891	0.811007317567
-4.27542754275	7.11584227081	0.812363044873
-4.26942694269	7.12245298651	0.813717160141
-4.26342634263	7.12905832054	0.815069661674
-4.25742574257	7.1356582574	0.816420547783
-4.25142514251	7.14225278164	0.817769816786
-4.24542454245	7.1488418778	0.819117467006
-4.23942394239	7.15542553045	0.820463496774
-4.23342334233	7.16200372418	0.821807904427
-4.22742274227	7.16857644359	0.823150688309
-4.22142214221	7.17514367329	0.824491846771
-4.21542154215	7.18170539792	0.825831378168
-4.20942094209	7.18826160212	0.827169280865
-4.20342034203	7.19481227057	0.828505553231
-4.19741974197	7.20135738793	0.829840193643
-4.19141914191	7.20789693892	0.831173200482
-4.18541854185	7.21443090824	0.832504572138
-4.17941794179	7.22095928063	0.833834307007
-4.17341734173	7.22748204083	0.835162403489
-4.16741674167	7.2339991736	0.836488859993
-4.16141614161	7.24051066373	0.837813674933
-4.15541554155	7.24701649601	0.839136846729
-4.14941494149	7.25351665525	0.840458373808
-4.14341434143	7.26001112627	0.841778254602
-4.13741374137	7.26649989393	0.843096487551
-4.13141314131	7.27298294309	0.844413071099
-4.12541254125	7.27946025862	0.845728003698
-4.11941194119	7.28593182541	0.847041283804
-4.11341134113	7.29239762838	0.848352909881
-4.10741074107	7.29885765245	0.849662880398
-4.10141014101	7.30531188257	0.850971193831
-4.09540954095	7.31176030369	0.85227784866
-4.08940894089	7.3182029008	0.853582843373
-4.08340834083	7.32463965887	0.854886176462
-4.07740774077	7.33107056293	0.856187846426
-4.07140714071	7.337495598	0.85748785177
-4.06540654065	7.34391474911	0.858786191005
-4.05940594059	7.35032800133	0.860082862647
-4.05340534053	7.35673533973	0.861377865218
-4.04740474047	7.3631367494	0.862671197246
-4.04140414041	7.36953221546	0.863962857265
-4.03540354035	7.37592172302	0.865252843813
-4.02940294029	7.38230525722	0.866541155437
-4.02340234023	7.38868280323	0.867827790685
-4.01740174017	7.39505434622	0.869112748116
-4.01140114011	7.40141987138	0.87039602629
-4.00540054005	7.40777936391	0.871677623775
-3.99939993999	7.41413280904	0.872957539144
-3.99339933993	7.42048019201	0.874235770975
-3.98739873987	7.42682149808	0.875512317853
-3.98139813981	7.43315671252	0.876787178367
-3.97539753975	7.43948582062	0.878060351112
-3.96939693969	7.4458088077	0.879331834688
-3.96339633963	7.45212565907	0.880601627701
-3.95739573957	7.45843636007	0.881869728763
-3.95139513951	7.46474089606	0.88313613649
-3.94539453945	7.47103925243	0.884400849504
-3.93939393939	7.47733141455	0.885663866431
-3.93339333933	7.48361736784	0.886925185905
-3.92739273927	7.48989709771	0.888184806564
-3.92139213921	7.49617058962	0.889442727049
-3.91539153915	7.50243782903	0.890698946011
-3.90939093909	7.50869880139	0.891953462101
-3.90339033903	7.51495349222	0.893206273979
-3.89738973897	7.52120188701	0.894457380309
-3.89138913891	7.5274439713	0.895706779759
-3.88538853885	7.53367973063	0.896954471004
-3.87938793879	7.53990915054	0.898200452722
-3.87338733873	7.54613221664	0.899444723598
-3.86738673867	7.5523489145	0.900687282321
-3.86138613861	7.55855922973	0.901928127586
-3.85538553855	7.56476314797	0.903167258092
-3.84938493849	7.57096065486	0.904404672542
-3.84338433843	7.57715173607	0.905640369647
-3.83738373837	7.58333637726	0.906874348121
-3.83138313831	7.58951456413	0.908106606682
-3.82538253825	7.59568628241	0.909337144055
-3.81938193819	7.60185151781	0.910565958968
-3.81338133813	7.60801025609	0.911793050156
-3.80738073807	7.61416248301	0.913018416357
-3.80138013801	7.62030818434	0.914242056314
-3.79537953795	7.6264473459	0.915463968776
-3.78937893789	7.63257995349	0.916684152496
-3.78337833783	7.63870599295	0.917902606231
-3.77737773777	7.64482545012	0.919119328744
-3.77137713771	7.65093831088	0.920334318802
-3.76537653765	7.65704456111	0.921547575178
-3.75937593759	7.66314418671	0.922759096647
-3.75337533753	7.66923717359	0.923968881991
-3.74737473747	7.6753235077	0.925176929996
-3.74137413741	7.68140317499	0.926383239453
-3.73537353735	7.68747616143	0.927587809156
-3.72937293729	7.693542453	0.928790637906
-3.72337233723	7.69960203572	0.929991724506
-3.71737173717	7.7056548956	0.931191067766
-3.71137113711	7.71170101869	0.932388666499
-3.70537053705	7.71774039104	0.933584519522
-3.69936993699	7.72377299873	0.934778625659
-3.69336933693	7.72979882785	0.935970983735
-3.68736873687	7.73581786451	0.937161592582
-3.68136813681	7.74183009483	0.938350451036
-3.67536753675	7.74783550497	0.939537557938
-3.66936693669	7.75383408108	0.94072291213
-3.66336633663	7.75982580934	0.941906512463
-3.65736573657	7.76581067595	0.94308835779
-3.65136513651	7.77178866713	0.944268446968
-3.64536453645	7.77775976911	0.945446778859
-3.63936393639	7.78372396814	0.94662335233
-3.63336333633	7.78968125048	0.94779816625
-3.62736273627	7.79563160242	0.948971219495
-3.62136213621	7.80157501026	0.950142510944
-3.61536153615	7.80751146033	0.95131203948
-3.60936093609	7.81344093896	0.95247980399
-3.60336033603	7.81936343251	0.953645803367
-3.59735973597	7.82527892735	0.954810036506
-3.59135913591	7.83118740987	0.955972502307
-3.58535853585	7.83708886648	0.957133199674
-3.57935793579	7.84298328361	0.958292127516
-3.57335733573	7.8488706477	0.959449284745
-3.56735673567	7.85475094522	0.960604670278
-3.56135613561	7.86062416264	0.961758283035
-3.55535553555	7.86649028646	0.962910121941
-3.54935493549	7.8723493032	0.964060185925
-3.54335433543	7.87820119939	0.96520847392
-3.53735373537	7.88404596159	0.966354984862
-3.53135313531	7.88988357636	0.967499717692
-3.52535253525	7.89571403029	0.968642671355
-3.51935193519	7.90153730998	0.9697838448
-3.51335133513	7.90735340206	0.97092323698
-3.50735073507	7.91316229318	0.97206084685
-3.50135013501	7.91896396998	0.973196673373
-3.49534953495	7.92475841914	0.974330715511
-3.48934893489	7.93054562737	0.975462972234
-3.48334833483	7.93632558137	0.976593442514
-3.47734773477	7.94209826788	0.977722125327
-3.47134713471	7.94786367364	0.978849019653
-3.46534653465	7.95362178542	0.979974124475
-3.45934593459	7.95937259001	0.981097438781
-3.45334533453	7.96511607422	0.982218961563
-3.44734473447	7.97085222485	0.983338691816
-3.44134413441	7.97658102876	0.984456628539
-3.43534353435	7.98230247281	0.985572770734
-3.42934293429	7.98801654386	0.986687117408
-3.42334233423	7.99372322881	0.98779966757
-3.41734173417	7.99942251458	0.988910420236
-3.41134113411	8.0051143881	0.990019374422
-3.40534053405	8.01079883631	0.99112652915
-3.39933993399	8.01647584619	0.992231883444
-3.39333933393	8.02214540472	0.993335436333
-3.38733873387	8.0278074989	0.994437186849
-3.38133813381	8.03346211576	0.995537134029
-3.37533753375	8.03910924235	0.996635276911
-3.36933693369	8.04474886571	0.997731614538
-3.36333633363	8.05038097292	0.998826145957
-3.35733573357	8.05600555109	0.999918870219
-3.35133513351	8.06162258733	1.00100978638
-3.34533453345	8.06723206877	1.00209889349
-3.33933393339	8.07283398257	1.00318619061
-3.33333333333	8.07842831588	1.00427167681
-3.32733273327	8.08401505592	1.00535535116
-3.32133213321	8.08959418987	1.00643721273
-3.31533153315	8.09516570497	1.00751726058
-3.30933093309	8.10072958845	1.00859549381
-3.30333033303	8.1062858276	1.00967191149
-3.29732973297	8.11183440968	1.01074651271
-3.29132913291	8.117375322	1.01181929655
-3.28532853285	8.12290855187	1.0128902621
-3.27932793279	8.12843408664	1.01395940847
-3.27332733273	8.13395191366	1.01502673476
-3.26732673267	8.1394620203	1.01609224005
-3.26132613261	8.14496439397	1.01715592346
-3.25532553255	8.15045902206	1.0182177841
-3.24932493249	8.15594589203	1.01927782107
-3.24332433243	8.1614249913	1.02033603351
-3.23732373237	8.16689630737	1.02139242051
-3.23132313231	8.1723598277	1.02244698121
-3.22532253225	8.17781553981	1.02349971473
-3.21932193219	8.18326343123	1.02455062019
-3.21332133213	8.1887034895	1.02559969674
-3.20732073207	8.19413570219	1.0266469435
-3.20132013201	8.19956005686	1.02769235961
-3.19531953195	8.20497654114	1.02873594422
-3.18931893189	8.21038514264	1.02977769646
-3.18331833183	8.21578584899	1.03081761549
-3.17731773177	8.22117864786	1.03185570046
-3.17131713171	8.22656352692	1.03289195052
-3.16531653165	8.23194047387	1.03392636483
-3.15931593159	8.23730947643	1.03495894255
-3.15331533153	8.24267052233	1.03598968284
-3.14731473147	8.24802359933	1.03701858487
-3.14131413141	8.25336869519	1.03804564781
-3.13531353135	8.25870579771	1.03907087083
-3.12931293129	8.26403489471	1.04009425311
-3.12331233123	8.26935597401	1.04111579382
-3.11731173117	8.27466902345	1.04213549215
-3.11131113111	8.27997403092	1.04315334728
-3.10531053105	8.2852709843	1.04416935841
-3.09930993099	8.29055987149	1.04518352472
-3.09330933093	8.29584068043	1.0461958454
-3.08730873087	8.30111339906	1.04720631966
-3.08130813081	8.30637801534	1.04821494669
-3.07530753075	8.31163451726	1.0492217257
-3.06930693069	8.31688289282	1.05022665589
-3.06330633063	8.32212313006	1.05122973647
-3.05730573057	8.327355217	1.05223096666
-3.05130513051	8.33257914171	1.05323034566
-3.04530453045	8.33779489228	1.0542278727
-3.03930393039	8.3430024568	1.055223547
-3.03330333033	8.3482018234	1.05621736778
-3.02730273027	8.35339298022	1.05720933426
-3.02130213021	8.35857591541	1.05819944569
-3.01530153015	8.36375061716	1.05918770128
-3.00930093009	8.36891707366	1.06017410027
-3.00330033003	8.37407527314	1.06115864191
-2.99729972997	8.37922520382	1.06214132543
-2.99129912991	8.38436685398	1.06312215008
-2.98529852985	8.38950021188	1.06410111509
-2.97929792979	8.39462526582	1.06507821973
-2.97329732973	8.39974200412	1.06605346325
-2.96729672967	8.40485041512	1.06702684489
-2.96129612961	8.40995048717	1.06799836392
-2.95529552955	8.41504220865	1.0689680196
-2.94929492949	8.42012556796	1.06993581119
-2.94329432943	8.4252005535	1.07090173795
-2.93729372937	8.43026715371	1.07186579915
-2.93129312931	8.43532535706	1.07282799408
-2.92529252925	8.440375152	1.07378832199
-2.91929192919	8.44541652705	1.07474678217
-2.91329132913	8.45044947071	1.07570337389
-2.90729072907	8.45547397151	1.07665809644
-2.90129012901	8.46049001802	1.07761094911
-2.89528952895	8.46549759881	1.07856193118
-2.88928892889	8.47049670246	1.07951104193
-2.88328832883	8.4754873176	1.08045828067
-2.87728772877	8.48046943286	1.08140364669
-2.87128712871	8.48544303689	1.08234713929
-2.86528652865	8.49040811836	1.08328875776
-2.85928592859	8.49536466598	1.08422850142
-2.85328532853	8.50031266846	1.08516636956
-2.84728472847	8.50525211452	1.0861023615
-2.84128412841	8.51018299293	1.08703647654
-2.83528352835	8.51510529246	1.08796871401
-2.82928292829	8.52001900191	1.08889907321
-2.82328232823	8.52492411008	1.08982755346
-2.81728172817	8.52982060582	1.09075415409
-2.81128112811	8.53470847798	1.09167887443
-2.80528052805	8.53958771543	1.09260171379
-2.79927992799	8.54445830708	1.0935226715
-2.79327932793	8.54932024183	1.0944417469
-2.78727872787	8.55417350863	1.09535893933
-2.78127812781	8.55901809643	1.09627424811
-2.77527752775	8.5638539942	1.09718767258
-2.76927692769	8.56868119096	1.0980992121
-2.76327632763	8.5734996757	1.09900886599
-2.75727572757	8.57830943748	1.09991663362
-2.75127512751	8.58311046535	1.10082251432
-2.74527452745	8.58790274839	1.10172650745
-2.73927392739	8.5926862757	1.10262861236
-2.73327332733	8.59746103639	1.10352882841
-2.72727272727	8.60222701961	1.10442715495
-2.72127212721	8.60698421453	1.10532359135
-2.71527152715	8.61173261031	1.10621813697
-2.70927092709	8.61647219617	1.10711079118
-2.70327032703	8.62120296133	1.10800155334
-2.69726972697	8.62592489502	1.10889042283
-2.69126912691	8.63063798652	1.10977739901
-2.68526852685	8.6353422251	1.11066248127
-2.67926792679	8.64003760007	1.11154566898
-2.67326732673	8.64472410076	1.11242696151
-2.66726672667	8.64940171652	1.11330635826
-2.66126612661	8.6540704367	1.11418385861
-2.65526552655	8.65873025071	1.11505946194
-2.64926492649	8.66338114794	1.11593316764
-2.64326432643	8.66802311782	1.11680497511
-2.63726372637	8.67265614982	1.11767488373
-2.63126312631	8.67728023339	1.11854289291
-2.62526252625	8.68189535802	1.11940900205
-2.61926192619	8.68650151324	1.12027321053
-2.61326132613	8.69109868857	1.12113551777
-2.60726072607	8.69568687356	1.12199592317
-2.60126012601	8.7002660578	1.12285442614
-2.59525952595	8.70483623088	1.12371102609
-2.58925892589	8.70939738241	1.12456572243
-2.58325832583	8.71394950204	1.12541851458
-2.57725772577	8.71849257942	1.12626940194
-2.57125712571	8.72302660422	1.12711838394
-2.56525652565	8.72755156616	1.12796546001
-2.55925592559	8.73206745496	1.12881062955
-2.55325532553	8.73657426035	1.129653892
-2.54725472547	8.74107197209	1.13049524679
-2.54125412541	8.74556057999	1.13133469335
-2.53525352535	8.75004007383	1.1321722311
-2.52925292529	8.75451044345	1.13300785948
-2.52325232523	8.7589716787	1.13384157792
-2.51725172517	8.76342376944	1.13467338587
-2.51125112511	8.76786670556	1.13550328277
-2.50525052505	8.77230047699	1.13633126805
-2.49924992499	8.77672507364	1.13715734116
-2.49324932493	8.78114048547	1.13798150155
-2.48724872487	8.78554670247	1.13880374867
-2.48124812481	8.78994371462	1.13962408197
-2.47524752475	8.79433151195	1.1404425009
-2.46924692469	8.79871008449	1.14125900491
-2.46324632463	8.8030794223	1.14207359346
-2.45724572457	8.80743951546	1.14288626602
-2.45124512451	8.81179035409	1.14369702204
-2.44524452445	8.8161319283	1.14450586099
-2.43924392439	8.82046422823	1.14531278233
-2.43324332433	8.82478724407	1.14611778553
-2.42724272427	8.82910096598	1.14692087006
-2.42124212421	8.8334053842	1.14772203539
-2.41524152415	8.83770048894	1.148521281
-2.40924092409	8.84198627045	1.14931860635
-2.40324032403	8.84626271903	1.15011401094
-2.39723972397	8.85052982495	1.15090749423
-2.39123912391	8.85478757855	1.15169905571
-2.38523852385	8.85903597015	1.15248869486
-2.37923792379	8.86327499012	1.15327641117
-2.37323732373	8.86750462884	1.15406220413
-2.36723672367	8.87172487671	1.15484607322
-2.36123612361	8.87593572417	1.15562801794
-2.35523552355	8.88013716165	1.15640803778
-2.34923492349	8.88432917964	1.15718613224
-2.34323432343	8.88851176861	1.15796230081
-2.33723372337	8.89268491908	1.15873654299
-2.33123312331	8.89684862158	1.15950885829
-2.32523252325	8.90100286668	1.16027924621
-2.31923192319	8.90514764494	1.16104770625
-2.31323132313	8.90928294697	1.16181423792
-2.30723072307	8.91340876339	1.16257884073
-2.30123012301	8.91752508484	1.16334151419
-2.29522952295	8.92163190198	1.16410225782
-2.28922892289	8.92572920551	1.16486107112
-2.28322832283	8.92981698613	1.16561795362
-2.27722772277	8.93389523457	1.16637290483
-2.27122712271	8.93796394159	1.16712592428
-2.26522652265	8.94202309796	1.16787701148
-2.25922592259	8.94607269446	1.16862616596
-2.25322532253	8.95011272194	1.16937338725
-2.24722472247	8.95414317121	1.17011867488
-2.24122412241	8.95816403315	1.17086202837
-2.23522352235	8.96217529864	1.17160344726
-2.22922292229	8.96617695858	1.17234293108
-2.22322232223	8.97016900391	1.17308047936
-2.21722172217	8.97415142557	1.17381609165
-2.21122112211	8.97812421454	1.17454976748
-2.20522052205	8.9820873618	1.17528150639
-2.19921992199	8.98604085839	1.17601130793
-2.19321932193	8.98998469532	1.17673917163
-2.18721872187	8.99391886368	1.17746509706
-2.18121812181	8.99784335453	1.17818908375
-2.17521752175	9.00175815899	1.17891113125
-2.16921692169	9.00566326818	1.17963123912
-2.16321632163	9.00955867324	1.1803494069
-2.15721572157	9.01344436537	1.18106563417
-2.15121512151	9.01732033573	1.18177992046
-2.14521452145	9.02118657557	1.18249226535
-2.13921392139	9.0250430761	1.18320266838
-2.13321332133	9.02888982859	1.18391112913
-2.12721272127	9.03272682433	1.18461764716
-2.12121212121	9.03655405463	1.18532222203
-2.11521152115	9.0403715108	1.18602485331
-2.10921092109	9.0441791842	1.18672554058
-2.10321032103	9.0479770662	1.18742428339
-2.09720972097	9.0517651482	1.18812108133
-2.09120912091	9.05554342161	1.18881593397
-2.08520852085	9.05931187788	1.18950884088
-2.07920792079	9.06307050846	1.19019980165
-2.07320732073	9.06681930485	1.19088881584
-2.06720672067	9.07055825854	1.19157588306
-2.06120612061	9.07428736107	1.19226100287
-2.05520552055	9.078006604	1.19294417486
-2.04920492049	9.08171597889	1.19362539862
-2.04320432043	9.08541547734	1.19430467373
-2.03720372037	9.08910509098	1.1949819998
-2.03120312031	9.09278481144	1.1956573764
-2.02520252025	9.09645463039	1.19633080313
-2.01920192019	9.10011453952	1.19700227958
-2.01320132013	9.10376453054	1.19767180536
-2.00720072007	9.10740459519	1.19833938006
-2.00120012001	9.11103472521	1.19900500328
-1.99519951995	9.11465491239	1.19966867462
-1.98919891989	9.11826514852	1.20033039369
-1.98319831983	9.12186542544	1.20099016009
-1.97719771977	9.12545573499	1.20164797342
-1.97119711971	9.12903606903	1.20230383329
-1.96519651965	9.13260641947	1.20295773932
-1.95919591959	9.13616677821	1.20360969111
-1.95319531953	9.13971713719	1.20425968828
-1.94719471947	9.14325748838	1.20490773044
-1.94119411941	9.14678782375	1.20555381721
-1.93519351935	9.15030813531	1.20619794821
-1.92919291929	9.1538184151	1.20684012305
-1.92319231923	9.15731865516	1.20748034135
-1.91719171917	9.16080884757	1.20811860274
-1.91119111911	9.16428898443	1.20875490685
-1.90519051905	9.16775905785	1.20938925329
-1.89918991899	9.17121905999	1.2100216417
-1.89318931893	9.174668983	1.2106520717
-1.88718871887	9.17810881908	1.21128054293
-1.88118811881	9.18153856044	1.21190705501
-1.87518751875	9.18495819932	1.21253160758
-1.86918691869	9.18836772797	1.21315420028
-1.86318631863	9.19176713867	1.21377483273
-1.85718571857	9.19515642374	1.21439350459
-1.85118511851	9.19853557549	1.21501021548
-1.84518451845	9.20190458629	1.21562496505
-1.83918391839	9.20526344849	1.21623775295
-1.83318331833	9.20861215451	1.21684857881
-1.82718271827	9.21195069676	1.21745744228
-1.82118211821	9.21527906768	1.21806434302
-1.81518151815	9.21859725975	1.21866928066
-1.80918091809	9.22190526544	1.21927225486
-1.80318031803	9.22520307728	1.21987326527
-1.79717971797	9.22849068779	1.22047231155
-1.79117911791	9.23176808955	1.22106939334
-1.78517851785	9.23503527512	1.22166451031
-1.77917791779	9.23829223712	1.22225766211
-1.77317731773	9.24153896818	1.22284884841
-1.76717671767	9.24477546095	1.22343806885
-1.76117611761	9.2480017081	1.22402532312
-1.75517551755	9.25121770234	1.22461061086
-1.74917491749	9.25442343638	1.22519393174
-1.74317431743	9.25761890297	1.22577528544
-1.73717371737	9.26080409488	1.22635467162
-1.73117311731	9.2639790049	1.22693208994
-1.72517251725	9.26714362586	1.22750754009
-1.71917191719	9.27029795058	1.22808102173
-1.71317131713	9.27344197193	1.22865253453
-1.70717071707	9.27657568279	1.22922207818
-1.70117011701	9.27969907608	1.22978965235
