x1	Amplitude	Phase
1.76717671767	5.10621929349	0.936293640016
1.77317731773	5.09772159635	0.937819349132
1.77917791779	5.08926884301	0.939351020691
1.78517851785	5.08086148223	0.940888577581
1.79117911791	5.07249995761	0.942431940932
1.79717971797	5.06418470754	0.943981030111
1.80318031803	5.05591616507	0.945535762722
1.80918091809	5.04769475787	0.9470960546
1.81518151815	5.03952090809	0.948661819812
1.82118211821	5.0313950323	0.950232970652
1.82718271827	5.02331754141	0.951809417646
1.83318331833	5.01528884057	0.953391069548
1.83918391839	5.00730932906	0.954977833341
1.84518451845	4.99937940026	0.95656961424
1.85118511851	4.99149944151	0.958166315693
1.85718571857	4.98366983404	0.959767839382
1.86318631863	4.97589095292	0.961374085232
1.86918691869	4.96816316692	0.962984951409
1.87518751875	4.96048683846	0.964600334327
1.88118811881	4.95286232351	0.966220128656
1.88718871887	4.94528997154	0.967844227323
1.89318931893	4.93777012539	0.969472521526
1.89918991899	4.93030312122	0.971104900735
1.90519051905	4.92288928844	0.972741252705
1.91119111911	4.9155289496	0.974381463483
1.91719171917	4.90822242032	0.976025417419
1.92319231923	4.90097000926	0.977672997176
1.92919291929	4.89377201795	0.979324083743
1.93519351935	4.8866287408	0.980978556445
1.94119411941	4.87954046499	0.982636292957
1.94719471947	4.87250747041	0.984297169321
1.95319531953	4.86553002956	0.985961059954
1.95919591959	4.85860840752	0.98762783767
1.96519651965	4.85174286185	0.989297373692
1.97119711971	4.84493364254	0.99096953767
1.97719771977	4.83818099192	0.992644197698
1.98319831983	4.83148514463	0.994321220336
1.98919891989	4.82484632754	0.996000470624
1.99519951995	4.81826475966	0.997681812106
2.00120012001	4.81174065213	0.999365106847
2.00720072007	4.80527420813	1.00105021546
2.01320132013	4.79886562282	1.00273699712
2.01920192019	4.7925150833	1.0044253096
2.02520252025	4.78622276854	1.00611500929
2.03120312031	4.77998884934	1.00780595119
2.03720372037	4.77381348828	1.009497989
2.04320432043	4.76769683966	1.01119097508
2.04920492049	4.76163904944	1.01288476053
2.05520552055	4.75564025525	1.01457919519
2.06120612061	4.74970058628	1.01627412765
2.06720672067	4.74382016327	1.01796940532
2.07320732073	4.73799909847	1.01966487443
2.07920792079	4.73223749562	1.02136038008
2.08520852085	4.72653544986	1.02305576625
2.09120912091	4.72089304775	1.02475087585
2.09720972097	4.71531036721	1.02644555074
2.10321032103	4.70978747752	1.02813963177
2.10921092109	4.70432443924	1.02983295879
2.11521152115	4.69892130423	1.03152537073
2.12121212121	4.69357811562	1.0332167056
2.12721272127	4.68829490777	1.03490680051
2.13321332133	4.68307170628	1.03659549177
2.13921392139	4.67790852793	1.03828261485
2.14521452145	4.67280538071	1.03996800445
2.15121512151	4.66776226379	1.04165149455
2.15721572157	4.66277916751	1.04333291844
2.16321632163	4.65785607336	1.04501210874
2.16921692169	4.652992954	1.04668889744
2.17521752175	4.64818977325	1.04836311597
2.18121812181	4.64344648606	1.0500345952
2.18721872187	4.63876303855	1.0517031655
2.19321932193	4.634139368	1.0533686568
2.19921992199	4.62957540287	1.05503089856
2.20522052205	4.62507106276	1.05668971989
2.21122112211	4.62062625848	1.05834494955
2.21722172217	4.61624089205	1.059996416
2.22322232223	4.61191485667	1.06164394741
2.22922292229	4.6076480368	1.06328737177
2.23522352235	4.60344030815	1.06492651687
2.24122412241	4.5992915377	1.06656121035
2.24722472247	4.59520158374	1.06819127977
2.25322532253	4.59117029588	1.06981655263
2.25922592259	4.5871975151	1.07143685642
2.26522652265	4.58328307377	1.07305201863
2.27122712271	4.57942679567	1.07466186687
2.27722772277	4.57562849606	1.07626622881
2.28322832283	4.57188798171	1.07786493229
2.28922892289	4.56820505091	1.07945780537
2.29522952295	4.56457949355	1.0810446763
2.30123012301	4.56101109116	1.08262537365
2.30723072307	4.55749961694	1.08419972627
2.31323132313	4.55404483583	1.0857675634
2.31923192319	4.55064650455	1.08732871466
2.32523252325	4.54730437165	1.08888301011
2.33123312331	4.5440181776	1.09043028031
2.33723372337	4.54078765479	1.09197035633
2.34323432343	4.53761252766	1.09350306979
2.34923492349	4.5344925127	1.09502825293
2.35523552355	4.53142731855	1.09654573863
2.36123612361	4.52841664609	1.09805536042
2.36723672367	4.52546018843	1.09955695259
2.37323732373	4.52255763106	1.10105035016
2.37923792379	4.51970865188	1.10253538895
2.38523852385	4.5169129213	1.10401190561
2.39123912391	4.5141701023	1.10547973766
2.39723972397	4.51147985049	1.10693872354
2.40324032403	4.50884181423	1.1083887026
2.40924092409	4.50625563469	1.10982951519
2.41524152415	4.50372094593	1.11126100267
2.42124212421	4.50123737501	1.11268300745
2.42724272427	4.49880454201	1.114095373
2.43324332433	4.49642206022	1.11549794392
2.43924392439	4.49408953613	1.11689056597
2.44524452445	4.49180656958	1.11827308605
2.45124512451	4.48957275384	1.11964535232
2.45724572457	4.4873876757	1.12100721413
2.46324632463	4.48525091556	1.12235852215
2.46924692469	4.48316204751	1.12369912832
2.47524752475	4.48112063949	1.12502888592
2.48124812481	4.47912625331	1.1263476496
2.48724872487	4.4771784448	1.12765527538
2.49324932493	4.47527676389	1.12895162069
2.49924992499	4.47342075473	1.13023654443
2.50525052505	4.47160995575	1.13150990694
2.51125112511	4.46984389983	1.13277157006
2.51725172517	4.46812211434	1.13402139714
2.52325232523	4.46644412128	1.13525925307
2.52925292529	4.46480943739	1.1364850043
2.53525352535	4.46321757423	1.13769851887
2.54125412541	4.46166803831	1.13889966642
2.54725472547	4.46016033118	1.1400883182
2.55325532553	4.45869394957	1.14126434713
2.55925592559	4.45726838545	1.14242762777
2.56525652565	4.4558831262	1.14357803638
2.57125712571	4.45453765465	1.1447154509
2.57725772577	4.45323144926	1.14583975099
2.58325832583	4.45196398419	1.14695081807
2.58925892589	4.4507347294	1.14804853525
2.59525952595	4.44954315082	1.14913278744
2.60126012601	4.44838871038	1.15020346133
2.60726072607	4.44727086619	1.15126044536
2.61326132613	4.44618907263	1.15230362979
2.61926192619	4.44514278044	1.1533329067
2.62526252625	4.44413143686	1.15434816997
2.63126312631	4.44315448573	1.15534931533
2.63726372637	4.44221136762	1.15633624032
2.64326432643	4.44130151989	1.15730884436
2.64926492649	4.44042437687	1.15826702869
2.65526552655	4.43957936992	1.15921069645
2.66126612661	4.43876592759	1.16013975262
2.66726672667	4.43798347565	1.16105410407
2.67326732673	4.4372314373	1.16195365952
2.67926792679	4.43650923322	1.16283832961
2.68526852685	4.43581628167	1.16370802683
2.69126912691	4.43515199865	1.16456266558
2.69726972697	4.43451579798	1.16540216215
2.70327032703	4.43390709139	1.1662264347
2.70927092709	4.43332528867	1.16703540331
2.71527152715	4.43276979774	1.16782898992
2.72127212721	4.4322400248	1.16860711839
2.72727272727	4.43173537437	1.16936971445
2.73327332733	4.43125524948	1.17011670573
2.73927392739	4.4307990517	1.17084802173
2.74527452745	4.4303661813	1.17156359386
2.75127512751	4.4299560373	1.17226335537
2.75727572757	4.42956801765	1.17294724141
2.76327632763	4.42920151924	1.17361518901
2.76927692769	4.42885593807	1.17426713703
2.77527752775	4.42853066934	1.17490302622
2.78127812781	4.42822510751	1.17552279916
2.78727872787	4.42793864646	1.1761264003
2.79327932793	4.42767067953	1.1767137759
2.79927992799	4.42742059966	1.17728487407
2.80528052805	4.42718779947	1.17783964473
2.81128112811	4.42697167134	1.17837803964
2.81728172817	4.42677160754	1.17890001233
2.82328232823	4.4265870003	1.17940551813
2.82928292829	4.4264172419	1.17989451419
2.83528352835	4.42626172478	1.18036695939
2.84128412841	4.42611984161	1.1808228144
2.84728472847	4.4259909854	1.18126204163
2.85328532853	4.42587454955	1.18168460525
2.85928592859	4.42576992801	1.18209047113
2.86528652865	4.42567651529	1.18247960689
2.87128712871	4.42559370659	1.18285198184
2.87728772877	4.42552089786	1.18320756697
2.88328832883	4.42545748591	1.18354633496
2.88928892889	4.42540286847	1.18386826018
2.89528952895	4.42535644427	1.1841733186
2.90129012901	4.42531761316	1.18446148788
2.90729072907	4.42528577611	1.18473274727
2.91329132913	4.42526033538	1.18498707764
2.91929192919	4.42524069452	1.18522446147
2.92529252925	4.4252262585	1.18544488281
2.93129312931	4.42521643375	1.18564832726
2.93729372937	4.42521062823	1.18583478199
2.94329432943	4.42520825155	1.1860042357
2.94929492949	4.42520871498	1.18615667861
2.95529552955	4.42521143157	1.18629210246
2.96129612961	4.42521581618	1.18641050044
2.96729672967	4.42522128556	1.18651186725
2.97329732973	4.42522725844	1.18659619903
2.97929792979	4.42523315555	1.18666349337
2.98529852985	4.42523839974	1.18671374927
2.99129912991	4.42524241599	1.18674696714
2.99729972997	4.42524463149	1.1867631488
3.00330033003	4.42524447574	1.18676229743
3.00930093009	4.42524138053	1.18674441758
3.01530153015	4.42523478007	1.18670951512
3.02130213021	4.42522411101	1.18665759727
3.02730273027	4.42520881253	1.18658867255
3.03330333033	4.42518832634	1.18650275077
3.03930393039	4.42516209678	1.18639984303
3.04530453045	4.42512957086	1.18627996166
3.05130513051	4.42509019832	1.18614312027
3.05730573057	4.42504343165	1.18598933366
3.06330633063	4.42498872619	1.18581861787
3.06930693069	4.42492554013	1.18563099012
3.07530753075	4.42485333457	1.1854264688
3.08130813081	4.42477157361	1.18520507348
3.08730873087	4.42467972433	1.18496682485
3.09330933093	4.42457725688	1.18471174474
3.09930993099	4.42446364449	1.1844398561
3.10531053105	4.42433836356	1.18415118295
3.11131113111	4.42420089365	1.18384575041
3.11731173117	4.42405071755	1.18352358465
3.12331233123	4.42388732131	1.1831847129
3.12931293129	4.4237101943	1.18282916342
3.13531353135	4.42351882919	1.18245696546
3.14131413141	4.42331272207	1.18206814929
3.14731473147	4.42309137242	1.18166274617
3.15331533153	4.42285428316	1.18124078831
3.15931593159	4.42260096071	1.18080230889
3.16531653165	4.42233091498	1.18034734201
3.17131713171	4.42204365944	1.1798759227
3.17731773177	4.42173871115	1.1793880869
3.18331833183	4.42141559074	1.17888387144
3.18931893189	4.42107382252	1.17836331403
3.19531953195	4.42071293443	1.17782645324
3.20132013201	4.42033245813	1.1772733285
3.20732073207	4.41993192897	1.17670398004
3.21332133213	4.41951088608	1.17611844895
3.21932193219	4.41906887235	1.17551677711
3.22532253225	4.41860543445	1.17489900718
3.23132313231	4.41812012288	1.17426518263
3.23732373237	4.41761249201	1.17361534766
3.24332433243	4.41708210004	1.17294954724
3.24932493249	4.41652850906	1.17226782708
3.25532553255	4.41595128509	1.17157023361
3.26132613261	4.41534999806	1.17085681397
3.26732673267	4.41472422186	1.170127616
3.27332733273	4.41407353434	1.16938268824
3.27932793279	4.41339751732	1.16862207989
3.28532853285	4.41269575665	1.16784584082
3.29132913291	4.41196784218	1.16705402154
3.29732973297	4.41121336779	1.16624667322
3.30333033303	4.41043193142	1.16542384763
3.30933093309	4.40962313507	1.16458559718
3.31533153315	4.40878658483	1.16373197486
3.32133213321	4.40792189086	1.16286303428
3.32733273327	4.40702866743	1.16197882961
3.33333333333	4.40610653294	1.16107941561
3.33933393339	4.40515510991	1.16016484758
3.34533453345	4.404174025	1.15923518138
3.35133513351	4.40316290902	1.15829047342
3.35733573357	4.40212139694	1.15733078062
3.36333633363	4.40104912789	1.15635616044
3.36933693369	4.39994574521	1.15536667084
3.37533753375	4.39881089639	1.15436237027
3.38133813381	4.39764423313	1.15334331769
3.38733873387	4.39644541134	1.15230957254
3.39333933393	4.39521409113	1.15126119473
3.39933993399	4.39394993683	1.15019824462
3.40534053405	4.39265261699	1.14912078305
3.41134113411	4.39132180439	1.1480288713
3.41734173417	4.38995717604	1.14692257107
3.42334233423	4.38855841318	1.14580194452
3.42934293429	4.38712520132	1.14466705422
3.43534353435	4.38565723018	1.14351796314
3.44134413441	4.38415419374	1.14235473469
3.44734473447	4.38261579024	1.14117743266
3.45334533453	4.38104172218	1.13998612124
3.45934593459	4.3794316963	1.13878086499
3.46534653465	4.3777854236	1.13756172887
3.47134713471	4.37610261935	1.1363287782
3.47734773477	4.37438300308	1.13508207869
3.48334833483	4.37262629857	1.13382169637
3.48934893489	4.37083223388	1.13254769765
3.49534953495	4.36900054131	1.13126014928
3.50135013501	4.36713095745	1.12995911836
3.50735073507	4.36522322312	1.12864467232
3.51335133513	4.36327708343	1.12731687892
3.51935193519	4.36129228774	1.12597580624
3.52535253525	4.35926858966	1.12462152269
3.53135313531	4.35720574705	1.12325409699
3.53735373537	4.35510352206	1.12187359817
3.54335433543	4.35296168105	1.12048009556
3.54935493549	4.35077999466	1.11907365881
3.55535553555	4.34855823776	1.11765435784
3.56135613561	4.34629618947	1.11622226288
3.56735673567	4.34399363315	1.11477744444
3.57335733573	4.34165035638	1.11331997332
3.57935793579	4.33926615102	1.1118499206
3.58535853585	4.3368408131	1.11036735763
3.59135913591	4.33437414291	1.10887235604
3.59735973597	4.33186594496	1.10736498772
3.60336033603	4.32931602796	1.10584532484
3.60936093609	4.32672420485	1.10431343982
3.61536153615	4.32409029275	1.10276940536
3.62136213621	4.32141411301	1.10121329439
3.62736273627	4.31869549115	1.09964518012
3.63336333633	4.31593425689	1.098065136
3.63936393639	4.31313024414	1.09647323574
3.64536453645	4.31028329098	1.09486955328
3.65136513651	4.30739323966	1.09325416283
3.65736573657	4.30445993659	1.09162713882
3.66336633663	4.30148323236	1.08998855595
3.66936693669	4.29846298169	1.08833848913
3.67536753675	4.29539904345	1.08667701353
3.68136813681	4.29229128067	1.08500420455
3.68736873687	4.28913956047	1.08332013782
3.69336933693	4.28594375414	1.08162488924
3.69936993699	4.28270373705	1.07991853489
3.70537053705	4.2794193887	1.07820115112
3.71137113711	4.27609059269	1.0764728145
3.71737173717	4.27271723672	1.07473360184
3.72337233723	4.26929921255	1.07298359018
3.72937293729	4.26583641606	1.07122285678
3.73537353735	4.26232874717	1.06945147914
3.74137413741	4.25877610987	1.06766953498
3.74737473747	4.25517841221	1.06587710227
3.75337533753	4.2515355663	1.06407425919
3.75937593759	4.24784748825	1.06226108416
3.76537653765	4.24411409825	1.06043765584
3.77137713771	4.24033532047	1.0586040531
3.77737773777	4.23651108312	1.05676035505
3.78337833783	4.2326413184	1.05490664105
3.78937893789	4.22872596252	1.05304299066
3.79537953795	4.22476495566	1.0511694837
3.80138013801	4.22075824199	1.04928620021
3.80738073807	4.21670576966	1.04739322049
3.81338133813	4.21260749077	1.04549062503
3.81938193819	4.20846336136	1.04357849461
3.82538253825	4.20427334144	1.04165691022
3.83138313831	4.20003739493	1.0397259531
3.83738373837	4.1957554897	1.03778570472
3.84338433843	4.19142759752	1.03583624681
3.84938493849	4.18705369408	1.03387766133
3.85538553855	4.18263375894	1.03191003052
3.86138613861	4.17816777558	1.02993343683
3.86738673867	4.17365573136	1.02794796298
3.87338733873	4.16909761749	1.02595369195
3.87938793879	4.16449342906	1.02395070696
3.88538853885	4.15984316499	1.0219390915
3.89138913891	4.15514682808	1.01991892933
3.89738973897	4.15040442494	1.01789030444
3.90339033903	4.145615966	1.01585330113
3.90939093909	4.14078146552	1.01380800393
3.91539153915	4.13590094156	1.01175449766
3.92139213921	4.13097441598	1.00969286742
3.92739273927	4.12600191443	1.00762319857
3.93339333933	4.12098346634	1.00554557677
3.93939393939	4.11591910489	1.00346008795
3.94539453945	4.11080886706	1.00136681832
3.95139513951	4.10565279354	0.999265854409
3.95739573957	4.10045092878	0.997157283006
3.96339633963	4.09520332098	0.995041191217
3.96939693969	4.08991002203	0.992917666443
3.97539753975	4.08457108757	0.99078679639
3.98139813981	4.07918657692	0.988648669071
3.98739873987	4.0737565531	0.986503372811
3.99339933993	4.06828108283	0.984350996251
3.99939993999	4.0627602365	0.982191628352
4.00540054005	4.05719408818	0.980025358398
4.01140114011	4.05158271558	0.977852276001
4.01740174017	4.04592620008	0.975672471105
4.02340234023	4.0402246267	0.97348603399
4.02940294029	4.0344780841	0.971293055278
4.03540354035	4.02868666453	0.969093625934
4.04140414041	4.02285046392	0.966887837275
4.04740474047	4.01696958174	0.964675780971
4.05340534053	4.01104412112	0.96245754905
4.05940594059	4.00507418873	0.960233233905
4.06540654065	3.99905989486	0.958002928298
4.07140714071	3.99300135335	0.955766725362
4.07740774077	3.98689868162	0.95352471861
4.08340834083	3.98075200065	0.951277001939
4.08940894089	3.97456143494	0.949023669633
4.09540954095	3.96832711256	0.946764816369
4.10141014101	3.96204916511	0.944500537225
4.10741074107	3.9557277277	0.942230927681
4.11341134113	3.94936293896	0.939956083628
4.11941194119	3.94295494103	0.937676101372
4.12541254125	3.93650387957	0.935391077636
4.13141314131	3.93000990369	0.933101109574
4.13741374137	3.92347316602	0.930806294769
4.14341434143	3.91689382265	0.92850673124
4.14941494149	3.91027203315	0.926202517451
4.15541554155	3.90360796054	0.923893752314
4.16141614161	3.8969017713	0.921580535197
4.16741674167	3.89015363536	0.919262965926
4.17341734173	3.88336372607	0.916941144796
4.17941794179	3.87653222025	0.914615172574
4.18541854185	3.8696592981	0.912285150504
4.19141914191	3.86274514327	0.909951180316
4.19741974197	3.85578994282	0.907613364233
4.20342034203	3.84879388718	0.905271804973
4.20942094209	3.84175717022	0.902926605758
4.21542154215	3.83467998917	0.90057787032
4.22142214221	3.82756254466	0.898225702908
4.22742274227	3.82040504069	0.895870208293
4.23342334233	3.81320768463	0.893511491777
4.23942394239	3.80597068723	0.891149659195
4.24542454245	3.79869426256	0.888784816927
4.25142514251	3.79137862809	0.886417071902
4.25742574257	3.78402400459	0.884046531602
4.26342634263	3.77663061621	0.881673304076
4.26942694269	3.7691986904	0.879297497939
4.27542754275	3.76172845796	0.876919222382
4.28142814281	3.754220153	0.874538587181
4.28742874287	3.74667401296	0.872155702699
4.29342934293	3.73909027858	0.869770679898
4.29942994299	3.7314691939	0.867383630342
4.30543054305	3.72381100629	0.864994666207
4.31143114311	3.71611596637	0.862603900283
4.31743174317	3.7083843281	0.860211445989
4.32343234323	3.70061634868	0.857817417371
4.32943294329	3.69281228863	0.855421929117
4.33543354335	3.68497241172	0.853025096558
4.34143414341	3.67709698499	0.850627035679
4.34743474347	3.66918627877	0.848227863123
4.35343534353	3.66124056664	0.845827696202
4.35943594359	3.65326012543	0.843426652898
4.36543654365	3.64524523523	0.841024851878
4.37143714371	3.63719617939	0.838622412493
4.37743774377	3.6291132445	0.836219454792
4.38343834383	3.62099672038	0.833816099525
4.38943894389	3.6128469001	0.83141246815
4.39543954395	3.60466407997	0.829008682841
4.40144014401	3.59644855953	0.826604866497
4.40744074407	3.58820064154	0.824201142746
4.41344134413	3.57992063199	0.821797635952
4.41944194419	3.5716088401	0.819394471225
4.42544254425	3.56326557829	0.816991774425
4.43144314431	3.55489116222	0.814589672169
4.43744374437	3.54648591074	0.812188291841
4.44344434443	3.53805014593	0.809787761593
4.44944494449	3.52958419308	0.807388210359
4.45544554455	3.52108838066	0.804989767855
4.46144614461	3.51256304038	0.80259256459
4.46744674467	3.50400850712	0.80019673187
4.47344734473	3.49542511898	0.797802401806
4.47944794479	3.48681321725	0.795409707321
4.48544854485	3.47817314642	0.793018782155
4.49144914491	3.46950525417	0.790629760869
4.49744974497	3.46080989137	0.788242778857
4.50345034503	3.4520874121	0.785857972347
4.50945094509	3.4433381736	0.78347547841
4.51545154515	3.43456253632	0.781095434962
4.52145214521	3.42576086389	0.778717980776
4.52745274527	3.41693352314	0.776343255479
4.53345334533	3.40808088406	0.773971399567
4.53945394539	3.39920331984	0.771602554403
4.54545454545	3.39030120686	0.769236862224
4.55145514551	3.38137492468	0.766874466149
4.55745574557	3.37242485603	0.764515510179
4.56345634563	3.36345138684	0.762160139205
4.56945694569	3.35445490621	0.759808499014
4.57545754575	3.34543580642	0.757460736287
4.58145814581	3.33639448294	0.755116998608
4.58745874587	3.32733133442	0.752777434468
4.59345934593	3.3182467627	0.750442193266
4.59945994599	3.30914117277	0.748111425314
4.60546054605	3.30001497284	0.745785281841
4.61146114611	3.29086857428	0.743463914992
4.61746174617	3.28170239165	0.741147477835
4.62346234623	3.27251684267	0.738836124361
4.62946294629	3.26331234829	0.736530009487
4.63546354635	3.25408933259	0.734229289057
4.64146414641	3.24484822287	0.731934119843
4.64746474647	3.23558944959	0.729644659547
4.65346534653	3.22631344642	0.727361066803
4.65946594659	3.21702065019	0.725083501172
4.66546654665	3.20771150092	0.722812123148
4.67146714671	3.19838644183	0.720547094156
4.67746774677	3.18904591932	0.718288576548
4.68346834683	3.17969038296	0.716036733605
4.68946894689	3.17032028553	0.713791729535
4.69546954695	3.16093608298	0.71155372947
4.70147014701	3.15153823447	0.709322899461
4.70747074707	3.14212720232	0.707099406481
4.71347134713	3.13270345206	0.704883418414
4.71947194719	3.12326745239	0.702675104058
4.72547254725	3.11381967523	0.700474633113
4.73147314731	3.10436059566	0.698282176182
4.73747374737	3.09489069195	0.696097904762
4.74347434743	3.08541044559	0.693921991236
4.74947494749	3.07592034122	0.69175460887
4.75547554755	3.06642086668	0.689595931802
4.76147614761	3.05691251303	0.687446135033
4.76747674767	3.04739577446	0.685305394422
4.77347734773	3.0378711484	0.68317388667
4.77947794779	3.02833913543	0.681051789314
4.78547854785	3.01880023934	0.678939280716
4.79147914791	3.00925496707	0.676836540045
4.79747974797	2.99970382877	0.674743747271
4.80348034803	2.99014733776	0.672661083146
4.80948094809	2.98058601054	0.67058872919
4.81548154815	2.97102036677	0.668526867679
4.82148214821	2.9614509293	0.666475681623
4.82748274827	2.95187822413	0.664435354753
4.83348334833	2.94230278044	0.662406071498
4.83948394839	2.93272513057	0.660388016969
4.84548454845	2.92314581001	0.658381376937
4.85148514851	2.9135653574	0.65638633781
4.85748574857	2.90398431452	0.654403086613
4.86348634863	2.89440322632	0.65243181096
4.86948694869	2.88482264085	0.650472699032
4.87548754875	2.8752431093	0.64852593955
4.88148814881	2.865665186	0.646591721745
4.88748874887	2.85608942836	0.644670235332
4.89348934893	2.84651639692	0.642761670478
4.89948994899	2.83694665531	0.64086621777
4.90549054905	2.82738077023	0.638984068184
4.91149114911	2.81781931148	0.637115413048
4.91749174917	2.80826285191	0.635260444008
4.92349234923	2.79871196742	0.633419352989
4.92949294929	2.78916723696	0.631592332157
4.93549354935	2.77962924249	0.629779573879
4.94149414941	2.770098569	0.627981270678
4.94749474947	2.76057580447	0.626197615195
4.95349534953	2.75106153986	0.624428800135
4.95949594959	2.74155636908	0.622675018227
4.96549654965	2.732060889	0.620936462173
4.97149714971	2.72257569943	0.619213324596
4.97749774977	2.71310140304	0.617505797986
4.98349834983	2.70363860542	0.615814074652
4.98949894989	2.69418791501	0.614138346657
4.99549954995	2.68474994308	0.612478805764
5.00150015001	2.67532530373	0.610835643379
5.00750075008	2.66591461381	0.609209050479
5.01350135014	2.65651849297	0.607599217558
5.0195019502	2.64713756355	0.606006334553
5.02550255026	2.6377724506	0.60443059078
5.03150315032	2.62842378184	0.602872174858
5.03750375038	2.6190921876	0.601331274642
5.04350435044	2.60977830082	0.599808077141
5.0495049505	2.60048275698	0.598302768447
5.05550555056	2.5912061941	0.596815533649
5.06150615062	2.58194925264	0.595346556753
5.06750675068	2.57271257553	0.593896020599
5.07350735074	2.56349680807	0.592464106772
5.0795079508	2.55430259788	0.591050995511
5.08550855086	2.54513059491	0.58965686562
5.09150915092	2.53598145132	0.58828189437
5.09750975098	2.52685582147	0.586926257405
5.10351035104	2.51775436184	0.585590128642
5.1095109511	2.508677731	0.584273680165
5.11551155116	2.49962658952	0.582977082126
5.12151215122	2.49060159993	0.581700502631
5.12751275128	2.48160342664	0.580444107638
5.13351335134	2.47263273586	0.579208060835
5.1395139514	2.46369019559	0.577992523535
5.14551455146	2.45477647545	0.576797654549
5.15151515152	2.44589224671	0.575623610071
5.15751575158	2.43703818211	0.574470543553
5.16351635164	2.42821495588	0.573338605579
5.1695169517	2.41942324356	0.57222794374
5.17551755176	2.41066372197	0.571138702497
5.18151815182	2.40193706911	0.570071023053
5.18751875188	2.39324396405	0.569025043215
5.19351935194	2.38458508686	0.568000897254
5.199519952	2.37596111848	0.566998715767
5.20552055206	2.36737274062	0.566018625532
5.21152115212	2.3588206357	0.565060749361
5.21752175218	2.35030548666	0.564125205953
5.22352235224	2.34182797691	0.563212109743
5.2295229523	2.33338879017	0.562321570753
5.23552355236	2.3249886104	0.561453694429
5.24152415242	2.31662812161	0.560608581491
5.24752475248	2.30830800779	0.559786327771
5.25352535254	2.30002895273	0.558987024053
5.2595259526	2.29179163991	0.558210755909
5.26552655266	2.28359675237	0.557457603535
5.27152715272	2.27544497252	0.556727641585
5.27752775278	2.26733698204	0.556020939002
5.28352835284	2.25927346171	0.555337558852
5.2895289529	2.25125509124	0.554677558147
5.29552955296	2.24328254913	0.554040987682
5.30153015302	2.23535651248	0.553427891856
5.30753075308	2.22747765687	0.552838308498
5.31353135314	2.21964665611	0.552272268698
5.3195319532	2.21186418214	0.551729796629
5.32553255326	2.20413090479	0.551210909372
5.33153315332	2.19644749165	0.550715616739
5.33753375338	2.18881460783	0.550243921104
5.34353435344	2.18123291577	0.549795817219
5.3495349535	2.17370307509	0.549371292049
5.35553555356	2.16622574233	0.548970324589
5.36153615362	2.15880157079	0.5485928857
5.36753675368	2.15143121027	0.548238937929
5.37353735374	2.1441153069	0.547908435344
5.3795379538	2.13685450292	0.547601323363
5.38553855386	2.12964943642	0.547317538588
5.39153915392	2.12250074115	0.547057008637
5.39753975398	2.11540904626	0.546819651988
5.40354035404	2.10837497611	0.546605377812
5.4095409541	2.10139914998	0.546414085822
5.41554155416	2.09448218188	0.546245666115
5.42154215422	2.08762468026	0.546099999027
5.42754275428	2.08082724779	0.545976954982
5.43354335434	2.07409048112	0.545876394355
5.4395439544	2.06741497059	0.545798167329
5.44554455446	2.0608013	0.54574211377
5.45154515452	2.05425004635	0.545708063093
5.45754575458	2.04776177957	0.545695834142
5.46354635464	2.04133706224	0.545705235078
5.4695469547	2.03497644938	0.545736063264
5.47554755476	2.02868048812	0.545788105162
5.48154815482	2.02244971745	0.54586113624
5.48754875488	2.01628466797	0.54595492088
5.49354935494	2.01018586159	0.546069212297
5.499549955	2.00415381126	0.546203752461
5.50555055506	1.9981890207	0.546358272038
5.51155115512	1.99229198415	0.546532490324
5.51755175518	1.98646318603	0.546726115202
5.52355235524	1.98070310073	0.5469388431
5.5295529553	1.97501219229	0.547170358959
5.53555355536	1.96939091416	0.547420336214
5.54155415542	1.96383970887	0.547688436782
5.54755475548	1.95835900783	0.547974311058
5.55355535554	1.952949231	0.548277597931
5.5595559556	1.94761078662	0.548597924797
5.56555655566	1.942344071	0.548934907595
5.57155715572	1.93714946817	0.549288150845
5.57755775578	1.93202734968	0.549657247704
5.58355835584	1.92697807432	0.550041780032
5.5895589559	1.92200198785	0.550441318464
5.59555955596	1.91709942274	0.550855422503
5.60156015602	1.91227069795	0.551283640617
5.60756075608	1.90751611867	0.551725510353
5.61356135614	1.90283597607	0.552180558463
5.6195619562	1.89823054707	0.552648301037
5.62556255626	1.89370009411	0.553128243656
5.63156315632	1.88924486492	0.553619881548
5.63756375638	1.88486509231	0.554122699769
5.64356435644	1.88056099395	0.554636173383
5.6495649565	1.87633277216	0.555159767661
5.65556555656	1.87218061373	0.555692938294
5.66156615662	1.8681046897	0.556235131612
5.66756675668	1.86410515521	0.556785784821
5.67356735674	1.86018214928	0.557344326244
5.6795679568	1.8563357947	0.557910175587
5.68556855686	1.85256619782	0.558482744196
5.69156915692	1.84887344843	0.559061435349
5.69756975698	1.8452576196	0.559645644538
5.70357035704	1.84171876757	0.560234759773
5.7095709571	1.83825693162	0.560828161895
5.71557155716	1.83487213394	0.561425224895
5.72157215722	1.83156437958	0.562025316246
5.72757275728	1.8283336563	0.562627797243
5.73357335734	1.82517993452	0.563232023353
5.7395739574	1.82210316728	0.563837344568
5.74557455746	1.8191032901	0.564443105774
5.75157515752	1.81618022104	0.565048647123
5.75757575758	1.81333386058	0.565653304408
